Age,Balance,CreditScore,IsActiveMember,EstimatedSalary,NumOfProducts,Tenure,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male
0.0535714285714286,0.0,0.8162291169451072,1.0,0.7894767950339256,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.0,0.4940334128878281,0.0,0.8843190524695108,0.0,0.5,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.08512271661221024,0.4844868735083532,0.0,0.5239250848456027,0.3333333333333333,0.7000000000000001,0.0,1.0,0.0,0.0,1.0
0.2321428571428571,0.0,0.701670644391408,0.0,0.9103254360791455,0.3333333333333333,0.8,0.0,0.0,1.0,1.0,0.0
0.14285714285714285,0.09288545984113171,0.3269689737470167,0.0,0.6044034205266603,0.0,0.8,0.0,1.0,0.0,1.0,0.0
0.6071428571428571,0.05948536142710732,0.9546539379474939,1.0,0.7942269986783738,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.1964285714285714,0.0,0.2816229116945106,1.0,0.7278236071544831,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.375,0.0,0.3174224343675416,0.0,0.7484274748238456,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0
0.2678571428571429,0.0,0.5966587112171837,1.0,0.9096202687356643,0.0,0.8,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.4821002386634845,0.0,0.9343792332167721,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.5357142857142857,0.06766733130408883,0.6109785202863962,0.0,0.7125776511656863,0.0,0.1,0.0,1.0,0.0,0.0,1.0
0.2321428571428571,0.058195398647931475,0.6276849642004771,1.0,0.40568129256343977,0.0,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.4464285714285714,0.0,0.2935560859188544,0.0,0.9031617519473109,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.3035714285714286,0.0,0.6348448687350834,0.0,0.7072163891651653,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.2321428571428571,0.0,0.36992840095465396,0.0,0.8212288773577877,0.3333333333333333,0.1,1.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.06918277569928265,0.5894988066825775,1.0,0.23622360935469336,0.0,0.4,0.0,0.0,1.0,1.0,0.0
0.5535714285714286,0.07636049008873146,0.3747016706443913,0.0,0.7053588617712991,0.0,0.2,0.0,1.0,0.0,1.0,0.0
0.1785714285714286,0.08472090396644151,0.5274463007159904,1.0,0.7302190859227057,0.0,0.8,1.0,0.0,0.0,0.0,1.0
0.5357142857142857,0.0,0.5011933174224343,1.0,0.5046981486731983,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,1.0
0.07142857142857145,0.0,0.6682577565632457,0.0,0.7125919025266912,0.3333333333333333,0.9,0.0,0.0,1.0,1.0,0.0
0.4821428571428571,0.10971946360454912,0.665871121718377,1.0,0.9395574277343486,0.6666666666666667,0.5,1.0,0.0,0.0,0.0,1.0
0.25,0.0,0.8973747016706444,0.0,0.6849263604674245,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.3392857142857143,0.09114369944649404,0.3794749403341289,0.0,0.7008559317414813,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.06735791911928872,0.6157517899761336,0.0,0.7643957497941053,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.375,0.07851387763921931,0.7804295942720763,1.0,0.8787728228045777,0.0,0.4,0.0,0.0,1.0,0.0,1.0
0.1964285714285714,0.0,0.6205250596658711,0.0,0.7877653315891667,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.07963112304923706,0.4367541766109784,1.0,0.39662847801965084,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4464285714285714,0.0,0.4200477326968972,0.0,0.5785927556081606,0.0,0.2,0.0,0.0,1.0,1.0,0.0
0.3571428571428571,0.0,0.4916467780429594,1.0,0.5554612965538208,0.3333333333333333,0.2,0.0,0.0,1.0,0.0,1.0
0.25,0.06287582745474193,0.5274463007159904,1.0,0.9148317664336943,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.08762840605669205,0.48687350835322185,1.0,0.5562106681188053,0.3333333333333333,0.2,0.0,1.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.8210023866348448,0.0,0.9063828595630882,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.5250596658711217,0.0,0.47487395046226916,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.0970993422549451,0.60381861575179,1.0,0.5512573950812302,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0
0.4821428571428571,0.0,0.3269689737470167,0.0,0.8881469680354473,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.4464285714285714,0.0,0.2243436754176611,1.0,0.4080936729457663,0.0,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.06277931510422848,0.47732696897374693,0.0,0.3591268966186271,0.0,0.8,0.0,1.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.4248210023866348,1.0,0.9339075381698951,0.0,0.8,0.0,0.0,1.0,1.0,0.0
0.2678571428571429,0.0,0.6968973747016707,0.0,0.3979944084660085,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.4916467780429594,0.0,0.2979928083131939,0.3333333333333333,0.1,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.0,0.41527446300715987,1.0,0.39370164850743244,0.3333333333333333,0.9,0.0,0.0,1.0,0.0,1.0
0.6607142857142857,0.0,0.5608591885441527,1.0,0.26673437313263415,0.0,0.2,0.0,0.0,1.0,0.0,1.0
0.2678571428571429,0.0,0.6348448687350834,0.0,0.3186533813979235,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,1.0
0.3928571428571428,0.0,0.2959427207637231,1.0,0.9081645297125875,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.7678571428571428,0.0,0.7398568019093079,1.0,0.3141269491236413,0.0,0.4,1.0,0.0,0.0,1.0,0.0
0.5,0.0,0.6921241050119331,1.0,0.7440809597316543,0.0,0.1,1.0,0.0,0.0,1.0,0.0
0.3035714285714286,0.0,0.7446300715990453,1.0,0.7787338690844976,0.3333333333333333,0.2,0.0,0.0,1.0,1.0,0.0
0.0535714285714286,0.0,0.5894988066825775,0.0,0.8386384399710172,0.0,0.8,1.0,0.0,0.0,0.0,1.0
0.4285714285714286,0.0,0.4200477326968972,1.0,0.8972038329660481,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.3035714285714286,0.0,0.568019093078759,0.0,0.7915870465629467,0.0,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.4797136038186156,0.0,0.6250529925607895,0.0,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.07669805521070709,0.27684964200477324,0.0,0.6565081965327688,0.3333333333333333,0.8,0.0,1.0,0.0,0.0,1.0
0.5,0.0,0.6372315035799523,0.0,0.2641048720152775,0.0,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.4464285714285714,0.0,0.6205250596658711,0.0,0.31221726674897454,0.3333333333333333,0.4,1.0,0.0,0.0,0.0,1.0
0.4642857142857143,0.04964117971059477,0.3866348448687349,1.0,0.19060640291147804,0.0,0.30000000000000004,0.0,1.0,0.0,0.0,1.0
0.3571428571428571,0.0,0.5274463007159904,1.0,0.04648703951227342,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.0,0.25298329355608584,0.0,0.43163492113496843,0.0,0.9,1.0,0.0,0.0,1.0,0.0
0.8035714285714286,0.07539082249544297,0.4701670644391407,1.0,0.8029858351472565,0.0,0.9,0.0,1.0,0.0,0.0,1.0
0.2678571428571429,0.0,0.36754176610978506,0.0,0.912213266366938,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.25,0.0,0.6682577565632457,1.0,0.5392024438333861,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.375,0.0,0.4009546539379474,1.0,0.5935575347445681,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.0
0.4642857142857143,0.07107320641268924,0.5918854415274462,0.0,0.28791604598239134,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.25,0.06765837518846711,0.5823389021479712,0.0,0.46783062782495727,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.07554503336027012,0.4940334128878281,1.0,0.5112917283600584,0.0,0.1,0.0,1.0,0.0,0.0,1.0
0.4285714285714286,0.08279789028011621,0.5441527446300716,0.0,0.8881077142867143,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3392857142857143,0.0690671985879015,0.7470167064439139,1.0,0.39807401606853454,0.0,0.5,0.0,1.0,0.0,1.0,0.0
0.1785714285714286,0.0,0.4821002386634845,0.0,0.2673561825154302,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,1.0
0.3571428571428571,0.0,0.7684964200477327,1.0,0.4593924219762987,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.6071428571428571,0.08107971472346631,0.5966587112171837,0.0,0.6052658528889509,0.0,0.9,0.0,1.0,0.0,0.0,1.0
0.25,0.07350246273370495,0.8448687350835322,0.0,0.4347372174042621,0.3333333333333333,0.1,0.0,1.0,0.0,0.0,1.0
0.10714285714285715,0.0,0.7589498806682577,0.0,0.6376471953071517,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.0
0.4464285714285714,0.07677040645842065,0.1288782816229117,1.0,0.9471763053371596,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.0,0.42959427207637213,1.0,0.7557476238980823,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.2321428571428571,0.0,0.7565632458233889,1.0,0.4685745988741925,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.3392857142857143,0.0767439823156815,0.4916467780429594,0.0,0.8821938495126284,0.0,0.7000000000000001,0.0,0.0,1.0,0.0,1.0
0.4821428571428571,0.10281759397459433,0.8568019093078758,1.0,0.6499251678535299,0.0,0.7000000000000001,0.0,1.0,0.0,1.0,0.0
0.2142857142857143,0.059354999521640174,0.7350835322195703,1.0,0.8179444636962829,0.0,0.8,1.0,0.0,0.0,0.0,1.0
0.0535714285714286,0.0,0.5608591885441527,1.0,0.4825727857010344,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.375,0.07357617660758883,0.5871121718377088,0.0,0.7133632761928763,0.0,0.4,0.0,1.0,0.0,1.0,0.0
0.4464285714285714,0.0,0.5990453460620524,0.0,0.6623491543442399,0.3333333333333333,0.8,1.0,0.0,0.0,1.0,0.0
0.3035714285714286,0.0,0.36992840095465396,0.0,0.4685745988741925,0.3333333333333333,0.7000000000000001,0.0,0.0,1.0,0.0,1.0
0.6071428571428571,0.06165712342124,0.467780429594272,0.0,0.8787456202067297,0.0,0.9,0.0,1.0,0.0,1.0,0.0
0.3214285714285714,0.06182230732853129,0.6706443914081144,0.0,0.6328317354307336,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.25,0.05985582766820002,0.3389021479713603,0.0,0.48968586500010747,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.14285714285714285,0.0,0.5966587112171837,0.0,0.49308313943981646,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.25,0.0,0.5847255369928399,0.0,0.6678572803702754,0.0,0.8,1.0,0.0,0.0,0.0,1.0
0.3214285714285714,0.0,0.7446300715990453,1.0,0.4021087513857573,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.3747016706443913,1.0,0.3339725443779881,0.0,0.9,1.0,0.0,0.0,1.0,0.0
0.4107142857142857,0.07195411721939406,0.7446300715990453,1.0,0.287739479120256,0.0,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.0,0.2935560859188544,0.0,0.47487395046226916,0.3333333333333333,0.2,0.0,0.0,1.0,1.0,0.0
0.1607142857142857,0.0,0.6992840095465394,1.0,0.4700025352421156,0.3333333333333333,0.1,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.42720763723150346,1.0,0.5145360381916473,0.3333333333333333,0.8,0.0,0.0,1.0,0.0,1.0
0.5892857142857143,0.047944644098191734,0.6491646778042959,1.0,0.48415243655769125,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0
0.14285714285714285,0.09145023030723355,0.4463007159904533,0.0,0.8340741540817148,0.0,0.4,1.0,0.0,0.0,1.0,0.0
0.3214285714285714,0.06490720293677994,0.7470167064439139,1.0,0.4181300314180004,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.0
0.25,0.0,0.37231503579952263,0.0,0.7148269159704751,0.3333333333333333,0.4,1.0,0.0,0.0,1.0,0.0
0.5892857142857143,0.0,0.13842482100238662,1.0,0.3021181022787676,0.0,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.4464285714285714,0.06413147246380424,0.6587112171837708,1.0,0.5249041783490324,0.0,0.2,0.0,1.0,0.0,1.0,0.0
0.10714285714285715,0.09085144314537147,0.35799522673031015,0.0,0.565237030136378,0.0,0.1,0.0,1.0,0.0,1.0,0.0
0.2678571428571429,0.0,0.4367541766109784,1.0,0.6565134970389671,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.3392857142857143,0.0,0.675417661097852,0.0,0.8026354016808604,0.3333333333333333,0.4,1.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.07366846301614674,0.41527446300715987,0.0,0.6722142964653124,0.6666666666666667,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.2935560859188544,1.0,0.7220806587029062,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.4285714285714286,0.0,0.5990453460620524,1.0,0.6101148159649246,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.5892857142857143,0.0,0.11933174224343657,1.0,0.6754252531116722,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.125,0.0,0.675417661097852,0.0,0.7171758402927478,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.5357142857142857,0.0,0.305489260143198,1.0,0.5673445314027489,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.2321428571428571,0.0,0.45584725536992843,1.0,0.6816587984152487,0.3333333333333333,0.2,0.0,0.0,1.0,1.0,0.0
0.2678571428571429,0.0,0.60381861575179,0.0,0.7139301803322218,0.3333333333333333,0.1,0.0,0.0,1.0,1.0,0.0
0.4821428571428571,0.0,0.3269689737470167,1.0,0.4143354190325176,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.125,0.0828703555802405,0.5250596658711217,0.0,0.840200439141938,0.0,0.8,0.0,0.0,1.0,0.0,1.0
0.6964285714285714,0.06899610791946445,0.3245823389021478,1.0,0.6293883065832787,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0
0.4642857142857143,0.0,0.39140811455847246,1.0,0.3649453022763674,0.3333333333333333,0.1,0.0,0.0,1.0,0.0,1.0
0.3035714285714286,0.0,0.639618138424821,0.0,0.3977170319765537,0.0,0.5,0.0,0.0,1.0,1.0,0.0
0.3214285714285714,0.0,0.7708830548926013,0.0,0.9086225234509896,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,1.0
0.14285714285714285,0.0,0.7207637231503579,1.0,0.47487395046226916,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0
0.1785714285714286,0.0,0.3890214797136038,1.0,0.41432986850244197,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.4821428571428571,0.0,0.6587112171837708,1.0,0.8028892259210754,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0
0.3928571428571428,0.0,0.4343675417661097,0.0,0.6143285183735047,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.4821428571428571,0.07674704372249588,0.5250596658711217,1.0,0.7570210455098461,0.0,0.2,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.07049574705163413,0.25298329355608584,0.0,0.7792685201436736,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4464285714285714,0.03827568290111492,0.49880668257756566,1.0,0.6851973863503964,0.0,0.7000000000000001,1.0,0.0,0.0,1.0,0.0
0.5,0.0,0.639618138424821,1.0,0.46949498677123663,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.1785714285714286,0.0,0.3866348448687349,1.0,0.30450177991998234,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0
0.5714285714285714,0.0,0.503579952267303,1.0,0.9469958381025387,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0
0.0892857142857143,0.057471459974945203,0.43914081145584727,0.0,0.6519018566273078,0.0,0.8,1.0,0.0,0.0,0.0,1.0
0.5178571428571428,0.0,0.233890214797136,0.0,0.2616049332711274,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.0,0.6825775656324582,1.0,0.8705166343385793,0.3333333333333333,0.4,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.20286396181384236,0.0,0.4881897221184623,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0
0.3392857142857143,0.07604275808070635,0.7780429594272076,1.0,0.7276601915482929,0.0,0.4,0.0,1.0,0.0,1.0,0.0
0.375,0.06525994303214144,0.5131264916467779,1.0,0.820663373352155,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.0
0.1964285714285714,0.0487911951154738,0.5727923627684963,1.0,0.41259455277979046,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,1.0
0.6607142857142857,0.08628652541959912,0.7183770883054892,0.0,0.7289602657053748,0.0,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.4107142857142857,0.09249823389841981,0.3842482100238662,1.0,0.6197720882344264,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.47732696897374693,0.0,0.02130413454484903,0.3333333333333333,0.9,0.0,0.0,1.0,1.0,0.0
0.3214285714285714,0.0,0.37708830548926,0.0,0.8549280956331329,0.0,0.7000000000000001,0.0,0.0,1.0,1.0,0.0
0.375,0.0,0.20286396181384236,1.0,0.4294885661580681,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,1.0
0.5178571428571428,0.0,0.7136038186157516,1.0,0.604268957685459,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.14285714285714285,0.0,0.4081145584725536,1.0,0.7636844818680184,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.05985582766820002,0.4343675417661097,0.0,0.6742620920297888,0.3333333333333333,0.2,0.0,1.0,0.0,1.0,0.0
0.2857142857142857,0.0,0.269689737470167,1.0,0.501610053760134,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.2678571428571429,0.0,0.3651551312649164,0.0,0.43906833102561293,0.3333333333333333,0.8,0.0,0.0,1.0,1.0,0.0
0.2142857142857143,0.07074386506980325,0.3842482100238662,0.0,0.7044153716679943,0.3333333333333333,0.8,0.0,1.0,0.0,0.0,1.0
0.2678571428571429,0.0,0.9618138424821001,0.0,0.19089458043243127,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.375,0.0,0.34606205250596656,0.0,0.3484640783194795,0.3333333333333333,0.4,1.0,0.0,0.0,0.0,1.0
0.3571428571428571,0.0,0.3293556085918854,1.0,0.6328078831528411,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.25,0.0,0.2553699284009545,1.0,0.5955491249414319,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.0,0.60381861575179,0.0,0.5244386838943119,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.1607142857142857,0.09966466910472303,0.5775656324582339,0.0,0.675362197089822,0.0,0.7000000000000001,0.0,1.0,0.0,0.0,1.0
0.1607142857142857,0.0,0.6491646778042959,1.0,0.4444347935227814,0.0,0.9,0.0,0.0,1.0,0.0,1.0
0.0535714285714286,0.0,0.7136038186157516,1.0,0.5559478430190082,0.3333333333333333,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.8571428571428572,0.07627574914755728,0.3866348448687349,1.0,0.4692113596848499,0.0,0.30000000000000004,0.0,1.0,0.0,1.0,0.0
0.2142857142857143,0.0,0.60381861575179,1.0,0.7195774196435759,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.3392857142857143,0.08697701071969005,0.6539379474940334,1.0,0.8329654482003032,0.0,0.8,1.0,0.0,0.0,0.0,1.0
0.375,0.06599975900125336,0.5966587112171837,0.0,0.30450177991998234,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.10714285714285715,0.05858007942105652,0.630071599045346,1.0,0.6313222412740417,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.2678571428571429,0.0,0.7756563245823389,0.0,0.464565666021105,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.1607142857142857,0.08539731279794467,0.36992840095465396,0.0,0.756640559173401,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.25,0.0,0.60381861575179,1.0,0.2765357091602248,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.1785714285714286,0.0658746435066799,0.6109785202863962,1.0,0.8887655771126142,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.2142857142857143,0.0,0.7326968973747017,1.0,0.5147452081673799,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,1.0
0.5535714285714286,0.08678905834956148,0.27446300715990435,1.0,0.6444129914406825,0.3333333333333333,0.9,0.0,1.0,0.0,0.0,1.0
0.4285714285714286,0.0,0.39379474940334114,1.0,0.4566858134951888,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.0
0.6607142857142857,0.0,0.4009546539379474,1.0,0.5125802014092345,0.0,0.4,1.0,0.0,0.0,1.0,0.0
0.25,0.0,0.5632458233890214,1.0,0.4346590099354488,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.2142857142857143,0.0,0.7350835322195703,0.0,0.7506906909609867,0.3333333333333333,0.9,0.0,0.0,1.0,0.0,1.0
0.2857142857142857,0.09302462179050064,0.639618138424821,1.0,0.649881863717985,0.0,0.9,1.0,0.0,0.0,1.0,0.0
0.6964285714285714,0.0,0.5513126491646778,1.0,0.7093700948440576,0.0,0.8,1.0,0.0,0.0,1.0,0.0
0.14285714285714285,0.0,0.5536992840095465,0.0,0.7878410888239826,0.3333333333333333,0.8,0.0,0.0,1.0,1.0,0.0
0.2142857142857143,0.08288768554391336,0.5513126491646778,0.0,0.6092343318786944,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.4285714285714286,0.07267167496013778,0.4821002386634845,0.0,0.37316558731358845,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.8035714285714286,0.0,0.6324582338902147,1.0,0.9397498461103035,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0
0.5178571428571428,0.0,0.4486873508353222,0.0,0.47790498992653796,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,1.0
0.25,0.08513552049600456,0.3985680190930787,1.0,0.37417103333368334,0.0,0.1,1.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.4105011933174223,1.0,0.43704503780111004,0.3333333333333333,0.4,1.0,0.0,0.0,0.0,1.0
0.3035714285714286,0.05991526097970853,1.0,1.0,0.5278447091697257,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.3035714285714286,0.0,0.2935560859188544,1.0,0.44945302276367394,0.0,0.7000000000000001,0.0,0.0,1.0,0.0,1.0
0.4107142857142857,0.08392477011746162,0.6205250596658711,1.0,0.5301128257748615,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0
0.4285714285714286,0.0,0.35799522673031015,0.0,0.5058349072336408,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,1.0,0.0
0.4464285714285714,0.08375542629855784,0.7040572792362767,0.0,0.828396261843006,0.0,0.7000000000000001,0.0,1.0,0.0,1.0,0.0
0.5714285714285714,0.0,0.34844868735083523,0.0,0.00773193840011721,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.3571428571428571,0.0,0.7517899761336515,0.0,0.5788370289362633,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0
0.6785714285714286,0.0,0.34844868735083523,0.0,0.1366064959203604,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.14285714285714285,0.0,0.4343675417661097,1.0,0.7061598882693297,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.5357142857142857,0.07350441363020431,0.2816229116945106,1.0,0.4447770262060027,0.3333333333333333,0.9,0.0,1.0,0.0,0.0,1.0
0.2142857142857143,0.06034254332962135,0.6014319809069211,1.0,0.673960163195585,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,1.0
0.1785714285714286,0.0,0.6634844868735084,1.0,0.32293829060675294,0.0,0.1,0.0,0.0,1.0,1.0,0.0
0.2142857142857143,0.0,0.48687350835322185,1.0,0.09042553563865348,0.3333333333333333,0.9,1.0,0.0,0.0,1.0,0.0
0.6071428571428571,0.0,0.6085918854415273,0.0,0.8541187183376012,0.0,0.4,0.0,0.0,1.0,0.0,1.0
0.3214285714285714,0.07591928133919236,1.0,1.0,0.8632589412288874,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.0,0.6324582338902147,0.0,0.2194101036649,0.0,0.8,1.0,0.0,0.0,1.0,0.0
0.1607142857142857,0.0,0.5894988066825775,1.0,0.9168207063774589,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
0.0892857142857143,0.0,0.6324582338902147,1.0,0.4692112596752989,0.3333333333333333,0.7000000000000001,0.0,0.0,1.0,1.0,0.0
0.14285714285714285,0.07312490723487146,0.47255369928400937,1.0,0.2979770068041498,0.0,0.8,0.0,1.0,0.0,0.0,1.0
0.4285714285714286,0.0,0.3842482100238662,0.0,0.759373820199829,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,0.0
0.2321428571428571,0.0,0.766109785202864,0.0,0.9139499322185267,0.0,0.7000000000000001,1.0,0.0,0.0,0.0,1.0
0.25,0.0,0.8568019093078758,0.0,0.49446962184888654,0.3333333333333333,0.9,1.0,0.0,0.0,0.0,1.0
0.4285714285714286,0.07344945237374821,0.2720763723150357,0.0,0.5780571544582508,0.0,0.4,1.0,0.0,0.0,1.0,0.0
0.25,0.0,0.21241050119331728,0.0,0.9077461897611222,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0
0.2678571428571429,0.0,0.48687350835322185,0.0,0.47826357417133336,0.3333333333333333,0.30000000000000004,1.0,0.0,0.0,0.0,1.0
0.3392857142857143,0.0,0.3508353221957039,0.0,0.6653013862823899,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,0.0,1.0
0.25,0.0,0.5107398568019093,0.0,0.7111297128875808,0.3333333333333333,0.7000000000000001,0.0,0.0,1.0,1.0,0.0
0.6071428571428571,0.0,0.3245823389021478,1.0,0.8573092730355748,0.0,0.2,1.0,0.0,0.0,1.0,0.0
0.2142857142857143,0.0,0.5871121718377088,1.0,0.5551590676909645,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0
